Time,DeliveryPower,SetPower,RFVoltage,RFCurrent,DCVoltage,DCCurrent,RFPhase,RF,QFR,RealPlasmaImpedance,ImaginaryPlasmaImpedance,RunMode,Interlock
2022/05/27 18:19:57,397,398,136.1,2.9,281.2,1.4,0,3.151618,1,46.6,0,4,0
2022/05/27 18:19:57,397,398,136.1,2.9,281.2,1.4,0,3.151618,1,46.6,0,4,0
2022/05/27 18:19:57,398,399,136.1,2.9,281.2,1.4,0,3.151108,1,46.5,0,4,0
2022/05/27 18:19:58,398,399,136.1,2.9,281.3,1.4,0,3.151108,1,46.5,0,4,0
2022/05/27 18:19:58,398,399,136.1,2.9,281.3,1.4,0,3.151108,1,46.5,0,4,0
2022/05/27 18:19:58,398,399,136.1,2.9,281.3,1.4,0,3.151108,1,46.5,0,4,0
2022/05/27 18:19:58,398,399,136.1,2.9,281.3,1.4,0,3.150598,1,46.5,0,4,0
2022/05/27 18:19:59,397,398,136.1,2.9,281.3,1.4,0,3.150598,1,46.6,0,4,0
2022/05/27 18:19:59,397,398,136.1,2.9,281.3,1.4,0,3.150598,1,46.6,0,4,0
2022/05/27 18:19:59,398,399,136,2.9,281.2,1.4,0,3.150598,1,46.5,0,4,0
2022/05/27 18:19:59,398,399,136,2.9,281.1,1.4,0,3.150598,1,46.4,0,4,0
2022/05/27 18:19:59,398,399,136,2.9,281.1,1.4,0,3.150598,1,46.4,0,4,0
2022/05/27 18:20:00,398,399,136,2.9,281.1,1.4,0,3.150598,1,46.4,0,4,0
2022/05/27 18:20:00,397,398,135.9,2.9,280.9,1.4,0,3.151618,1,46.5,0,4,0
2022/05/27 18:20:00,397,398,135.9,2.9,280.9,1.4,0,3.151618,1,46.5,0,4,0
2022/05/27 18:20:00,397,398,135.9,2.9,280.9,1.4,0,3.151618,1,46.5,0,4,0
2022/05/27 18:20:01,397,398,135.8,2.9,280.8,1.4,0,3.149578,1,46.5,0,4,0
2022/05/27 18:20:01,397,398,135.8,2.9,280.7,1.4,0,3.150088,1,46.5,0,4,0
2022/05/27 18:20:01,397,398,135.8,2.9,280.7,1.4,0,3.150088,1,46.5,0,4,0
2022/05/27 18:20:01,398,399,135.8,2.9,280.8,1.4,0,3.150598,1,46.4,0,4,0
2022/05/27 18:20:02,397,398,135.9,2.9,280.8,1.4,0,3.150598,1,46.5,0,4,0
2022/05/27 18:20:02,397,398,135.9,2.9,280.8,1.4,0,3.150598,1,46.5,0,4,0
2022/05/27 18:20:02,397,398,135.9,2.9,280.8,1.4,0,3.150598,1,46.5,0,4,0
2022/05/27 18:20:02,397,399,135.9,2.9,280.8,1.4,0,3.150598,1,46.4,0,4,0
2022/05/27 18:20:03,397,398,135.9,2.9,280.8,1.4,0,3.150088,1,46.5,0,4,0
2022/05/27 18:20:03,397,398,135.9,2.9,280.8,1.4,0,3.150088,1,46.5,0,4,0
2022/05/27 18:20:03,397,398,135.9,2.9,280.8,1.4,0,3.150088,1,46.5,0,4,0
2022/05/27 18:20:03,397,398,136,2.9,281.1,1.4,0,3.149578,1,46.6,0,4,0
2022/05/27 18:20:04,398,399,136,2.9,281.1,1.4,0,3.150088,1,46.5,0,4,0
2022/05/27 18:20:04,398,399,136,2.9,281.1,1.4,0,3.150088,1,46.5,0,4,0
2022/05/27 18:20:04,398,399,136,2.9,281.1,1.4,0,3.150088,1,46.5,0,4,0
2022/05/27 18:20:04,398,399,136,2.9,281.1,1.4,0,3.150598,1,46.4,0,4,0
2022/05/27 18:20:05,398,399,136,2.9,281.1,1.4,0,3.149578,1,46.4,0,4,0
2022/05/27 18:20:05,398,399,136,2.9,281.1,1.4,0,3.149578,1,46.4,0,4,0
2022/05/27 18:20:05,398,399,136,2.9,281.1,1.4,0,3.149578,1,46.4,0,4,0
2022/05/27 18:20:05,398,399,136,2.9,281.1,1.4,0,3.150088,1,46.5,0,4,0
2022/05/27 18:20:06,398,399,136.2,2.9,281.1,1.4,0,3.15111,1,46.6,0,4,0
2022/05/27 18:20:06,398,399,136.2,2.9,281.1,1.4,0,3.15111,1,46.6,0,4,0
2022/05/27 18:20:06,398,398,136.6,2.9,281,1.4,0,3.150088,1,46.8,0,4,0
2022/05/27 18:20:06,399,398,137,2.9,280.8,1.4,0,3.150088,1,47.1,0,4,0
2022/05/27 18:20:06,399,398,137,2.9,280.8,1.4,0,3.150088,1,47.1,0,4,0
2022/05/27 18:20:07,399,398,137,2.9,280.8,1.4,0,3.150088,1,47.1,0,4,0
2022/05/27 18:20:07,399,398,137.3,2.9,280.6,1.4,0,3.150598,1,47.3,0,4,0
2022/05/27 18:20:07,399,398,137.3,2.9,280.5,1.4,0,3.150088,1,47.2,0,4,0
2022/05/27 18:20:08,399,399,137.3,2.9,280.5,1.4,0,3.150598,1,47.1,0,4,0
2022/05/27 18:20:08,399,398,137.2,2.9,280.4,1.4,0,3.150088,1,47.2,0,4,0
2022/05/27 18:20:08,399,399,137.2,2.9,280.4,1.4,0,3.150088,1,47.1,0,4,0
2022/05/27 18:20:08,399,399,137.2,2.9,280.4,1.4,0,3.150088,1,47.1,0,4,0
2022/05/27 18:20:09,400,399,137.2,2.9,280.3,1.4,0,3.149576,1,47,0,4,0
2022/05/27 18:20:09,400,399,137.1,2.9,280.2,1.4,0,3.150598,1,47,0,4,0
2022/05/27 18:20:09,400,399,137.1,2.9,280.2,1.4,0,3.150598,1,47,0,4,0
2022/05/27 18:20:09,400,399,137.1,2.9,280.2,1.4,0,3.150598,1,47,0,4,0
2022/05/27 18:20:10,399,398,137,2.9,280,1.4,0,3.150088,1,47.1,0,4,0
2022/05/27 18:20:10,389,369,0,0,280.1,1.4,0,3.143458,0,0,0,7,0
2022/05/27 18:20:10,389,369,0,0,280.1,1.4,0,3.143458,0,0,0,7,0
2022/05/27 18:20:10,389,369,0,0,280.1,1.4,0,3.143458,0,0,0,7,0
2022/05/27 18:20:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:12,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:18,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:18,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:18,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:18,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:20,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:24,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:24,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:25,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:25,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:25,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:26,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:26,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:27,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:27,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:28,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:32,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:32,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:35,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:37,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:37,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:39,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:39,0,0,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:20:39,0,2,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:20:39,0,2,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:20:40,0,342,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:20:40,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:20:40,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:20:40,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:20:41,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:20:41,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:20:41,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:20:41,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:20:42,0,399,0,2.9,0,0,0,0,1,46.3,0,4,0
2022/05/27 18:20:42,0,399,0,2.9,0,0,0,0,1,46.3,0,4,0
2022/05/27 18:20:42,0,399,0,2.9,0,0,0,0,1,46.3,0,4,0
2022/05/27 18:20:42,398,399,135.3,2.9,280.3,1.4,0,3.149886,1,46,0,4,0
2022/05/27 18:20:43,398,399,136.3,2.9,280.3,1.4,0,3.150906,1,46.7,0,4,0
2022/05/27 18:20:43,398,399,136.3,2.9,280.3,1.4,0,3.150906,1,46.7,0,4,0
2022/05/27 18:20:43,398,399,136.3,2.9,280.2,1.4,0,3.150906,1,46.7,0,4,0
2022/05/27 18:20:43,398,399,136.3,2.9,280.1,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:43,398,399,136.3,2.9,280.1,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:44,398,399,136.3,2.9,280.1,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:44,398,399,136.2,2.9,279.9,1.4,0,3.149886,1,46.6,0,4,0
2022/05/27 18:20:44,398,399,136.2,2.9,279.9,1.4,0,3.149886,1,46.6,0,4,0
2022/05/27 18:20:44,398,399,136.2,2.9,279.9,1.4,0,3.149886,1,46.6,0,4,0
2022/05/27 18:20:45,398,399,136.2,2.9,279.8,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:45,398,399,136.1,2.9,279.8,1.4,0,3.149886,1,46.5,0,4,0
2022/05/27 18:20:45,398,399,136.1,2.9,279.8,1.4,0,3.149886,1,46.5,0,4,0
2022/05/27 18:20:45,398,399,136.1,2.9,279.8,1.4,0,3.149886,1,46.5,0,4,0
2022/05/27 18:20:46,397,398,136,2.9,279.6,1.4,0,3.149886,1,46.6,0,4,0
2022/05/27 18:20:46,397,398,136,2.9,279.6,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:46,397,398,136,2.9,279.6,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:46,397,398,136,2.9,279.5,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:47,397,399,136,2.9,279.5,1.4,0,3.150392,1,46.5,0,4,0
2022/05/27 18:20:47,397,399,136,2.9,279.5,1.4,0,3.150392,1,46.5,0,4,0
2022/05/27 18:20:47,397,399,136,2.9,279.5,1.4,0,3.150392,1,46.5,0,4,0
2022/05/27 18:20:47,398,399,136.1,2.9,279.7,1.4,0,3.150396,1,46.5,0,4,0
2022/05/27 18:20:48,398,400,136.1,2.9,279.8,1.4,0,3.149886,1,46.4,0,4,0
2022/05/27 18:20:48,398,400,136.1,2.9,279.8,1.4,0,3.149886,1,46.4,0,4,0
2022/05/27 18:20:48,398,400,136.1,2.9,279.8,1.4,0,3.149886,1,46.4,0,4,0
2022/05/27 18:20:48,397,399,136.2,2.9,279.9,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:48,397,399,136.2,2.9,279.9,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:49,397,399,136.2,2.9,279.9,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:49,397,398,136.3,2.9,280,1.4,0,3.150396,1,46.8,0,4,0
2022/05/27 18:20:49,397,398,136.3,2.9,280,1.4,0,3.149886,1,46.8,0,4,0
2022/05/27 18:20:49,397,398,136.3,2.9,280,1.4,0,3.149886,1,46.8,0,4,0
2022/05/27 18:20:50,397,399,136.3,2.9,280,1.4,0,3.149886,1,46.6,0,4,0
2022/05/27 18:20:50,398,399,136.2,2.9,279.9,1.4,0,3.149886,1,46.6,0,4,0
2022/05/27 18:20:50,398,399,136.2,2.9,279.9,1.4,0,3.149886,1,46.6,0,4,0
2022/05/27 18:20:50,398,399,136.2,2.9,280,1.4,0,3.149886,1,46.6,0,4,0
2022/05/27 18:20:51,397,398,136.2,2.9,279.9,1.4,0,3.150396,1,46.7,0,4,0
2022/05/27 18:20:51,397,398,136.2,2.9,279.9,1.4,0,3.150396,1,46.7,0,4,0
2022/05/27 18:20:51,397,398,136.2,2.9,279.9,1.4,0,3.150396,1,46.7,0,4,0
2022/05/27 18:20:51,398,399,136.2,2.9,279.8,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:52,397,398,136.2,2.9,279.8,1.4,0,3.149886,1,46.7,0,4,0
2022/05/27 18:20:52,397,398,136.2,2.9,279.8,1.4,0,3.149886,1,46.7,0,4,0
2022/05/27 18:20:52,397,398,136.2,2.9,279.8,1.4,0,3.149886,1,46.7,0,4,0
2022/05/27 18:20:52,398,399,136.2,2.9,279.9,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:52,398,399,136.2,2.9,279.9,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:53,398,399,136.2,2.9,279.9,1.4,0,3.150396,1,46.6,0,4,0
2022/05/27 18:20:53,397,399,136.3,2.9,280.1,1.4,0,3.149886,1,46.7,0,4,0
2022/05/27 18:20:53,398,398,136.4,2.9,280.2,1.4,0,3.149886,1,46.7,0,4,0
2022/05/27 18:20:53,398,398,136.4,2.9,280.2,1.4,0,3.149886,1,46.7,0,4,0
2022/05/27 18:20:54,397,398,136.4,2.9,280.3,1.4,0,3.149886,1,46.8,0,4,0
2022/05/27 18:20:54,398,398,136.4,2.9,280.3,1.4,0,3.149886,1,46.9,0,4,0
2022/05/27 18:20:54,398,398,136.4,2.9,280.3,1.4,0,3.149886,1,46.9,0,4,0
2022/05/27 18:20:54,397,398,136.5,2.9,280.5,1.4,0,3.149886,1,46.9,0,4,0
2022/05/27 18:20:55,397,399,136.5,2.9,280.5,1.4,0,3.150396,1,46.8,0,4,0
2022/05/27 18:20:55,398,399,136.5,2.9,280.5,1.4,0,3.149886,1,46.8,0,4,0
2022/05/27 18:20:55,398,399,136.5,2.9,280.5,1.4,0,3.149886,1,46.8,0,4,0
2022/05/27 18:20:55,398,399,136.5,2.9,280.5,1.4,0,3.150396,1,46.8,0,4,0
2022/05/27 18:20:56,397,398,136.5,2.9,280.5,1.4,0,3.149886,1,46.9,0,4,0
2022/05/27 18:20:56,397,398,136.5,2.9,280.5,1.4,0,3.149886,1,46.9,0,4,0
2022/05/27 18:20:56,397,398,136.5,2.9,280.5,1.4,0,3.149886,1,46.9,0,4,0
2022/05/27 18:20:56,397,230,0,0,280.4,0,0,0,0,0,0,7,0
2022/05/27 18:20:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:20:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:21:13,0,0,0,0,0,0,0,0,0,0,0,1,0
