Time,DeliveryPower,SetPower,RFVoltage,RFCurrent,DCVoltage,DCCurrent,RFPhase,RF,QFR,RealPlasmaImpedance,ImaginaryPlasmaImpedance,RunMode,Interlock
2022/05/27 18:28:08,597,598,175.3,3.4,276.9,2.1,0,3.20106,1,51.4,0,4,0
2022/05/27 18:28:08,597,598,175.2,3.4,276.8,2.1,0,3.199479,1,51.4,0,4,0
2022/05/27 18:28:08,597,598,175.2,3.4,276.8,2.1,0,3.199479,1,51.4,0,4,0
2022/05/27 18:28:09,597,598,175.2,3.4,276.8,2.1,0,3.200533,1,51.4,0,4,0
2022/05/27 18:28:09,597,598,175.2,3.4,276.8,2.1,0,3.200006,1,51.4,0,4,0
2022/05/27 18:28:09,597,598,175.2,3.4,276.8,2.1,0,3.200006,1,51.4,0,4,0
2022/05/27 18:28:09,597,598,175.2,3.4,276.8,2.1,0,3.200006,1,51.4,0,4,0
2022/05/27 18:28:10,597,598,175.2,3.4,276.9,2.1,0,3.200533,1,51.4,0,4,0
2022/05/27 18:28:10,597,598,175.3,3.4,276.9,2.1,0,3.200006,1,51.4,0,4,0
2022/05/27 18:28:10,597,598,175.3,3.4,276.9,2.1,0,3.200006,1,51.4,0,4,0
2022/05/27 18:28:10,597,598,175.3,3.4,276.9,2.1,0,3.200533,1,51.5,0,4,0
2022/05/27 18:28:11,597,598,175.3,3.4,276.9,2.1,0,3.200006,1,51.4,0,4,0
2022/05/27 18:28:11,597,598,175.3,3.4,276.9,2.1,0,3.200006,1,51.4,0,4,0
2022/05/27 18:28:11,597,598,175.3,3.4,276.9,2.1,0,3.200006,1,51.4,0,4,0
2022/05/27 18:28:11,597,598,175.4,3.4,277.1,2.1,0,3.20106,1,51.4,0,4,0
2022/05/27 18:28:11,598,597,175.4,3.4,277.2,2.1,0,3.200006,1,51.4,0,4,0
2022/05/27 18:28:12,598,597,175.4,3.4,277.2,2.1,0,3.200006,1,51.4,0,4,0
2022/05/27 18:28:12,598,597,175.4,3.4,277.2,2.1,0,3.200006,1,51.4,0,4,0
2022/05/27 18:28:12,597,597,175.4,3.4,277.1,2.1,0,3.200006,1,51.5,0,4,0
2022/05/27 18:28:12,597,598,175.4,3.4,277.1,2.1,0,3.200006,1,51.5,0,4,0
2022/05/27 18:28:13,597,598,175.4,3.4,277.1,2.1,0,3.200006,1,51.5,0,4,0
2022/05/27 18:28:13,597,598,175.4,3.4,277.1,2.1,0,3.200006,1,51.5,0,4,0
2022/05/27 18:28:13,597,598,175.3,3.4,277,2.1,0,3.198425,1,51.5,0,4,0
2022/05/27 18:28:13,597,597,175.3,3.4,277,2.1,0,3.198952,1,51.5,0,4,0
2022/05/27 18:28:14,597,597,175.3,3.4,277,2.1,0,3.198952,1,51.5,0,4,0
2022/05/27 18:28:14,597,598,175.3,3.4,277,2.1,0,3.200006,1,51.5,0,4,0
2022/05/27 18:28:14,597,598,175.3,3.4,277,2.1,0,3.197371,1,51.5,0,4,0
2022/05/27 18:28:14,597,598,175.3,3.4,277,2.1,0,3.198425,1,51.5,0,4,0
2022/05/27 18:28:15,597,598,175.3,3.4,277,2.1,0,3.198952,1,51.5,0,4,0
2022/05/27 18:28:15,597,598,175.3,3.4,277,2.1,0,3.198952,1,51.5,0,4,0
2022/05/27 18:28:15,597,598,175.3,3.4,277,2.1,0,3.198952,1,51.5,0,4,0
2022/05/27 18:28:16,599,598,175.4,3.4,277.1,2.1,0,3.199479,1,51.3,0,4,0
2022/05/27 18:28:16,599,598,175.4,3.4,277.1,2.1,0,3.200006,1,51.3,0,4,0
2022/05/27 18:28:16,599,598,175.4,3.4,277.1,2.1,0,3.200006,1,51.3,0,4,0
2022/05/27 18:28:16,598,597,175.4,3.4,277.1,2.1,0,3.199479,1,51.4,0,4,0
2022/05/27 18:28:16,598,597,175.4,3.4,277.1,2.1,0,3.200533,1,51.4,0,4,0
2022/05/27 18:28:17,598,597,175.4,3.4,277.1,2.1,0,3.200533,1,51.4,0,4,0
2022/05/27 18:28:17,598,597,175.4,3.4,277.1,2.1,0,3.200533,1,51.4,0,4,0
2022/05/27 18:28:17,598,598,175.3,3.4,277,2.1,0,3.199479,1,51.5,0,4,0
2022/05/27 18:28:17,597,597,175.3,3.4,276.9,2.1,0,3.199479,1,51.4,0,4,0
2022/05/27 18:28:18,597,597,175.3,3.4,276.9,2.1,0,3.199479,1,51.4,0,4,0
2022/05/27 18:28:18,597,599,175.3,3.4,276.9,2.1,0,3.197898,1,51.4,0,4,0
2022/05/27 18:28:18,597,598,175.3,3.4,276.9,2.1,0,3.197371,1,51.4,0,4,0
2022/05/27 18:28:18,597,598,175.3,3.4,276.9,2.1,0,3.197371,1,51.4,0,4,0
2022/05/27 18:28:19,597,598,175.3,3.4,276.9,2.1,0,3.197371,1,51.4,0,4,0
2022/05/27 18:28:19,597,598,175.3,3.4,276.9,2.1,0,3.197371,1,51.4,0,4,0
2022/05/27 18:28:19,597,598,175.3,3.4,276.9,2.1,0,3.197898,1,51.4,0,4,0
2022/05/27 18:28:19,597,598,175.3,3.4,277,2.1,0,3.197898,1,51.5,0,4,0
2022/05/27 18:28:20,597,598,175.3,3.4,277,2.1,0,3.197898,1,51.5,0,4,0
2022/05/27 18:28:20,597,598,175.3,3.4,277,2.1,0,3.196317,1,51.5,0,4,0
2022/05/27 18:28:20,596,597,175.3,3.3,277,2.1,0,3.197898,1,51.6,0,4,0
2022/05/27 18:28:20,596,597,175.4,3.3,277.1,2.1,0,3.196844,1,51.6,0,4,0
2022/05/27 18:28:21,596,597,175.4,3.3,277.1,2.1,0,3.196844,1,51.6,0,4,0
2022/05/27 18:28:21,596,597,175.4,3.3,277.1,2.1,0,3.196844,1,51.6,0,4,0
2022/05/27 18:28:21,597,598,175.4,3.4,277.2,2.1,0,3.197898,1,51.5,0,4,0
2022/05/27 18:28:21,596,514,0,0,277.3,2.1,0,0,0,0,0,7,0
2022/05/27 18:28:22,596,514,0,0,277.3,2.1,0,0,0,0,0,7,0
2022/05/27 18:28:22,0,3,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:29,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:29,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:30,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:30,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:32,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:33,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:38,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:39,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:39,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:39,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:40,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:41,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:41,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:41,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:28:46,0,0,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:28:47,0,0,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:28:47,0,0,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:28:47,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:28:47,0,599,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:28:48,0,599,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:28:48,0,597,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:28:48,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:28:48,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:28:49,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:28:49,0,598,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:28:49,597,598,173.4,3.4,277.3,2.1,0,3.200449,1,50.4,0,4,0
2022/05/27 18:28:49,597,598,173.4,3.4,277.3,2.1,0,3.200449,1,50.4,0,4,0
2022/05/27 18:28:50,597,598,173.4,3.4,277.3,2.1,0,3.200449,1,50.4,0,4,0
2022/05/27 18:28:50,597,598,174,3.4,277.2,2.1,0,3.201503,1,51,0,4,0
2022/05/27 18:28:50,598,598,175.4,3.4,277.1,2.1,0,3.199922,1,51.4,0,4,0
2022/05/27 18:28:50,598,598,175.4,3.4,277.1,2.1,0,3.199922,1,51.4,0,4,0
2022/05/27 18:28:50,598,598,175.4,3.4,277.1,2.1,0,3.199922,1,51.4,0,4,0
2022/05/27 18:28:51,598,598,175.4,3.4,277.1,2.1,0,3.200449,1,51.4,0,4,0
2022/05/27 18:28:51,598,598,175.4,3.4,277.1,2.1,0,3.200449,1,51.4,0,4,0
2022/05/27 18:28:51,598,598,175.4,3.4,277.1,2.1,0,3.200449,1,51.4,0,4,0
2022/05/27 18:28:51,598,598,175.4,3.4,277.1,2.1,0,3.199922,1,51.4,0,4,0
2022/05/27 18:28:52,597,598,175.4,3.4,277.1,2.1,0,3.200976,1,51.5,0,4,0
2022/05/27 18:28:52,597,598,175.4,3.4,277.1,2.1,0,3.200976,1,51.5,0,4,0
2022/05/27 18:28:52,597,598,175.3,3.4,277,2.1,0,3.200976,1,51.5,0,4,0
2022/05/27 18:28:52,597,597,175.3,3.4,277,2.1,0,3.200449,1,51.5,0,4,0
2022/05/27 18:28:53,597,598,175.3,3.4,277,2.1,0,3.199922,1,51.5,0,4,0
2022/05/27 18:28:53,597,598,175.3,3.4,277,2.1,0,3.199922,1,51.5,0,4,0
2022/05/27 18:28:53,597,598,175.3,3.4,277,2.1,0,3.199922,1,51.5,0,4,0
2022/05/27 18:28:53,597,598,175.3,3.4,277,2.1,0,3.200449,1,51.4,0,4,0
2022/05/27 18:28:54,597,598,175.3,3.4,276.9,2.1,0,3.198341,1,51.4,0,4,0
2022/05/27 18:28:54,597,598,175.3,3.4,276.9,2.1,0,3.198341,1,51.4,0,4,0
2022/05/27 18:28:54,596,597,175.2,3.4,276.9,2.1,0,3.199395,1,51.5,0,4,0
2022/05/27 18:28:54,596,598,175.2,3.4,276.9,2.1,0,3.199395,1,51.4,0,4,0
2022/05/27 18:28:55,596,598,175.2,3.4,276.9,2.1,0,3.199395,1,51.4,0,4,0
2022/05/27 18:28:55,596,598,175.2,3.4,276.9,2.1,0,3.199395,1,51.4,0,4,0
2022/05/27 18:28:55,597,598,175.2,3.4,276.8,2.1,0,3.199922,1,51.4,0,4,0
2022/05/27 18:28:55,597,598,175.2,3.4,276.8,2.1,0,3.199922,1,51.4,0,4,0
2022/05/27 18:28:56,597,598,175.2,3.4,276.8,2.1,0,3.199922,1,51.4,0,4,0
2022/05/27 18:28:56,597,598,175.2,3.4,276.8,2.1,0,3.199922,1,51.4,0,4,0
2022/05/27 18:28:56,596,597,175.1,3.4,276.7,2.1,0,3.199922,1,51.4,0,4,0
2022/05/27 18:28:56,596,598,175.2,3.4,276.7,2.1,0,3.198868,1,51.4,0,4,0
2022/05/27 18:28:57,596,598,175.2,3.4,276.7,2.1,0,3.198868,1,51.4,0,4,0
2022/05/27 18:28:57,596,597,175.2,3.4,276.8,2.1,0,3.198341,1,51.5,0,4,0
2022/05/27 18:28:57,596,598,175.1,3.4,276.7,2.1,0,3.198341,1,51.4,0,4,0
2022/05/27 18:28:57,596,598,175.1,3.4,276.7,2.1,0,3.198341,1,51.4,0,4,0
2022/05/27 18:28:58,596,598,175.1,3.4,276.7,2.1,0,3.198341,1,51.4,0,4,0
2022/05/27 18:28:58,596,597,175.1,3.4,276.6,2.1,0,3.198868,1,51.4,0,4,0
2022/05/27 18:28:58,596,597,175.1,3.4,276.7,2.1,0,3.197287,1,51.4,0,4,0
2022/05/27 18:28:58,596,597,175.1,3.4,276.7,2.1,0,3.197287,1,51.4,0,4,0
2022/05/27 18:28:58,596,598,175.1,3.4,276.7,2.1,0,3.198341,1,51.4,0,4,0
2022/05/27 18:28:59,597,598,175.1,3.4,276.7,2.1,0,3.198341,1,51.3,0,4,0
2022/05/27 18:28:59,597,598,175.1,3.4,276.7,2.1,0,3.198341,1,51.3,0,4,0
2022/05/27 18:28:59,597,598,175.1,3.4,276.7,2.1,0,3.198341,1,51.3,0,4,0
2022/05/27 18:28:59,597,598,175.1,3.4,276.5,2.1,0,3.20203,1,51.3,0,4,0
2022/05/27 18:29:00,597,598,175.3,3.4,276.4,2.1,0,3.202392,1,51.4,0,4,0
2022/05/27 18:29:00,597,598,175.3,3.4,276.4,2.1,0,3.202392,1,51.4,0,4,0
2022/05/27 18:29:00,597,598,175.4,3.4,276.3,2.1,0,3.197287,1,51.5,0,4,0
2022/05/27 18:29:00,597,598,175.6,3.4,276.3,2.1,0,3.19676,1,51.6,0,4,0
2022/05/27 18:29:01,597,598,175.6,3.4,276.3,2.1,0,3.19676,1,51.6,0,4,0
2022/05/27 18:29:01,597,598,175.6,3.4,276.3,2.1,0,3.19676,1,51.6,0,4,0
2022/05/27 18:29:01,597,598,175.8,3.3,276.4,2.1,0,3.197814,1,51.7,0,4,0
2022/05/27 18:29:01,597,598,175.8,3.3,276.5,2.1,0,3.198868,1,51.7,0,4,0
2022/05/27 18:29:02,597,598,175.8,3.3,276.5,2.1,0,3.198868,1,51.7,0,4,0
2022/05/27 18:29:02,597,598,175.8,3.4,276.5,2.1,0,3.197814,1,51.7,0,4,0
2022/05/27 18:29:02,597,598,175.8,3.3,276.5,2.1,0,3.197287,1,51.8,0,4,0
2022/05/27 18:29:02,597,598,175.8,3.3,276.5,2.1,0,3.197287,1,51.7,0,4,0
2022/05/27 18:29:03,597,598,175.8,3.3,276.5,2.1,0,3.197287,1,51.7,0,4,0
2022/05/27 18:29:03,597,598,175.8,3.3,276.5,2.1,0,3.197287,1,51.7,0,4,0
2022/05/27 18:29:03,597,598,175.9,3.3,276.6,2.1,0,3.197814,1,51.8,0,4,0
2022/05/27 18:29:03,597,514,174.5,3.4,276.7,2.1,0,3.174728,0,50.6,0,7,0
2022/05/27 18:29:04,597,514,174.5,3.4,276.7,2.1,0,3.174728,0,50.6,0,7,0
2022/05/27 18:29:04,0,4,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:05,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:05,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:11,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:14,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:14,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:17,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:18,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:18,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:29:25,0,0,0,0,0,0,0,0,0,0,0,1,0
