Time,DeliveryPower,SetPower,RFVoltage,RFCurrent,DCVoltage,DCCurrent,RFPhase,RF,QFR,RealPlasmaImpedance,ImaginaryPlasmaImpedance,RunMode,Interlock
2022/05/27 18:39:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:42,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:46,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:49,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:50,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:50,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:51,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:52,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:59,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:00,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:00,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:00,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:02,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:02,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:02,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:03,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:04,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:05,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:06,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:06,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:07,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:10,0,0,0,0,0,0,0,0,0,0,0,1,0
